"Name;";"PosX;";"PosY;";"Time;"
14;-0,08;-0,12;531,0773
14;-0,07;-0,13;531,5894
14;-0,06;-0,14;532,0919
14;-0,08;-0,12;532,6085
14;-0,09999999;-0,12;533,1096
14;-0,14;-0,11;533,624
14;-0,13;-0,11;534,1456
14;-0,12;-0,12;534,6481
14;-0,12;-0,13;535,1567
14;-0,14;-0,13;535,6571
14;-0,15;-0,13;536,1595
14;-0,14;-0,13;536,6739
14;-0,14;-0,13;537,1891
14;-0,12;-0,11;537,6909
14;-0,09999999;-0,09999999;538,1938
14;-0,09999999;-0,08;538,7042
14;-0,08;-0,05;539,2128
14;-0,05;-0,03;539,7298
14;-0,03;0;540,23
14;-0,01;0,01;540,7401
14;0,01;0,02;541,2473
14;0;0,03;541,7687
14;0;0,03;542,2689
14;0;0,01;542,7714
14;-0,03;0;543,2804
14;-0,06;-0,03;543,8016
14;-0,06;-0,05;544,3094
14;-0,09;-0,06;544,8116
14;-0,08;-0,06;545,3259
14;-0,07;-0,06;545,8347
14;-0,08;-0,06;546,3544
14;-0,09999999;-0,05;546,8656
14;-0,09;-0,06;547,3674
14;-0,08;-0,05;547,8806
14;-0,09;-0,06;548,396
14;-0,08;-0,07;548,9045
14;-0,09;-0,08;549,4202
14;-0,09999999;-0,07;549,9337
14;-0,09999999;-0,07;550,4485
14;-0,09999999;-0,07;550,95
14;-0,09;-0,06;551,4652
14;-0,06;-0,05;551,9785
14;-0,06;-0,03;552,4794
14;-0,07;-0,01;552,9863
14;-0,04;-0,01;553,5002
14;-0,05;-0,01;554,0157
14;-0,06;-0,02;554,5163
14;-0,08;-0,04;555,0314
14;-0,11;-0,05;555,533
14;-0,12;-0,07;556,0449
14;-0,13;-0,08;556,5479
14;-0,14;-0,08;557,072
14;-0,15;-0,09;557,5826
14;-0,13;-0,08;558,0831
14;-0,09999999;-0,06;558,5992
14;-0,09;-0,02;559,1143
14;-0,06;0;559,63
14;-0,03;0,03;560,1317
14;-0,01;0,06;560,6423
14;0,01;0,08;561,1525
14;0,02;0,09;561,6569
14;0,02;0,09;562,1712
14;0;0,06;562,6794
14;-0,02;0,04;563,1816
14;-0,03;0,05;563,6948
14;-0,04;0,03;564,196
14;-0,06;0,02;564,7188
14;-0,07;0,03;565,2224
14;-0,09;0,02;565,7369
14;-0,11;0,01;566,2462
14;-0,12;0,04;566,7601
14;-0,13;0,04;567,2733
14;-0,15;0,05;567,7906
14;-0,15;0,05;568,3044
14;-0,14;0,05;568,8193
14;-0,12;0,03;569,3314
14;-0,11;0,02;569,8391
14;-0,09999999;0;570,3393
14;-0,08;-0,03;570,843
14;-0,06;-0,04;571,3549
14;-0,05;-0,07;571,8582
14;-0,03;-0,09;572,3693
14;-0,01;-0,09999999;572,8722
14;0;-0,12;573,3804
14;0;-0,12;573,8954
14;-0,02;-0,09999999;574,4008
14;-0,02;-0,09;574,9088
14;-0,02;-0,07;575,4203
14;-0,05;-0,07;575,9238
14;-0,06;-0,06;576,4254
14;-0,06;-0,05;576,9318
14;-0,06;-0,04;577,4496
14;-0,07;-0,05;577,9619
14;-0,09;-0,04;578,4818
14;-0,11;-0,06;579,0037
14;-0,13;-0,08;579,5201
14;-0,13;-0,07;580,0344
14;-0,14;-0,07;580,5364
14;-0,14;-0,09;581,0482
14;-0,13;-0,08;581,5507
14;-0,11;-0,07;582,0509
14;-0,09;-0,05;582,5714
14;-0,08;-0,05;583,0849
14;-0,07;-0,05;583,5853
14;-0,06;-0,04;584,101
14;-0,04;-0,04;584,6125
14;-0,03;-0,06;585,1166
14;-0,01;-0,05;585,6165
14;0;-0,06;586,1193
14;0;-0,07;586,6299
14;0,01;-0,08;587,13
14;0,01;-0,08;587,6317
14;0,02;-0,08;588,144
14;0,03;-0,09;588,6451
14;0,03;-0,11;589,1543
14;0,05;-0,12;589,6667
14;0,07;-0,13;590,1808
14;0,07;-0,15;590,6809
14;0,08;-0,15;591,1937
14;0,09;-0,15;591,7007
14;0,07;-0,14;592,2115
14;0,06;-0,12;592,7125
14;0,05;-0,12;593,2133
14;0,05;-0,11;593,7259
14;0,05;-0,09;594,2336
14;0,04;-0,07;594,7409
14;0,04;-0,06;595,2447
14;0,04;-0,04;595,7534
14;0,03;-0,04;596,2584
14;0,01;-0,03;596,7716
14;0,01;-0,03;597,2783
14;0,01;-0,02;597,7798
14;-0,02;-0,02;598,2956
15;0;0;0,5303097
15;0;0;1,040938
15;0;0;1,559558
15;0,01;-0,01;2,061815
15;0;-0,03;2,593385
15;-0,01;-0,03;3,116605
15;-0,01;-0,02;3,622654
15;-0,02;-0,03;4,13583
15;-0,04;-0,06;4,650701
15;-0,04;-0,06;5,150812
15;-0,04;-0,06;5,65205
15;-0,04;-0,06;6,154143
15;-0,04;-0,06;6,656487
15;-0,04;-0,05;7,171995
15;-0,03;-0,04;7,67253
15;-0,02;-0,03;8,176994
15;-0,02;-0,02;8,679921
15;-0,01;-0,02;9,204678
15;-0,01;0;9,721619
15;0;0;10,22765
15;0,01;0;10,73713
15;0,01;0;11,25263
15;-0,01;-0,03;11,77173
15;-0,03;-0,06;12,28529
15;-0,03;-0,06;12,79292
15;-0,03;-0,06;13,29978
15;-0,04;-0,06;13,81413
15;-0,04;-0,06;14,31576
15;-0,04;-0,07;14,81587
15;-0,03;-0,05;15,32247
15;-0,02;-0,02;15,8456
15;-0,02;0;16,34669
15;-0,01;0;16,85222
15;-0,01;0;17,36487
15;-0,01;0;17,86654
15;-0,01;0;18,36702
15;-0,01;0;18,88107
15;-0,01;0;19,38262
15;-0,01;0;19,88311
15;-0,02;0;20,38978
15;-0,01;0;20,9144
15;-0,02;0;21,41648
15;-0,02;0;21,93151
15;-0,01;0;22,43859
15;-0,01;0,01;22,94318
15;0;0,02;23,44561
15;0,02;0,04;23,94708
15;0,02;0,07;24,45271
15;0,03;0,09;24,96968
15;0,04;0,11;25,48481
15;0,03;0,13;25,99433
15;0,04;0,15;26,50215
15;0,04;0,16;27,0129
15;0,04;0,16;27,51421
15;0,04;0,16;28,02655
15;0,03;0,16;28,5272
15;0,03;0,16;29,03328
15;0,03;0,16;29,53381
15;0,03;0,16;30,04563
15;0,04;0,16;30,54651
15;0,03;0,16;31,04753
15;0,04;0,16;31,55216
15;0,04;0,16;32,06916
15;0,04;0,15;32,58383
15;0,05;0,14;33,09456
15;0,07;0,11;33,60171
15;0,09999999;0,09999999;34,11082
15;0,12;0,09999999;34,6195
15;0,11;0,08;35,12767
15;0,11;0,07;35,64365
15;0,11;0,08;36,16064
15;0,11;0,08;36,66682
15;0,11;0,09999999;37,16776
15;0,11;0,11;37,68942
15;0,11;0,12;38,19898
15;0,11;0,12;38,71472
15;0,11;0,11;39,23015
15;0,11;0,11;39,74113
15;0,11;0,11;40,24695
15;0,11;0,11;40,74985
15;0,11;0,11;41,26647
15;0,11;0,11;41,77567
15;0,09999999;0,12;42,29993
15;0,09;0,09999999;42,80394
15;0,09;0,07;43,30563
15;0,09999999;0,04;43,80708
15;0,09;0,04;44,31879
15;0,08;0,03;44,83079
15;0,09;0,01;45,33091
15;0,09999999;-0,01;45,83618
15;0,11;-0,02;46,35021
15;0,09999999;-0,02;46,85279
15;0,11;-0,01;47,36768
15;0,12;0;47,86842
15;0,12;-0,01;48,38407
15;0,12;-0,03;48,8876
15;0,13;-0,04;49,4044
15;0,13;-0,04;49,91555
15;0,13;-0,04;50,41795
15;0,12;-0,02;50,93411
15;0,09999999;0,01;51,44083
15;0,11;0,02;51,966
15;0,09999999;0,04;52,46851
15;0,09999999;0,06;52,96951
15;0,11;0,08;53,4833
15;0,11;0,09;54,00099
15;0,11;0,09;54,51567
15;0,11;0,09999999;55,01793
15;0,09999999;0,09999999;55,53116
15;0,09999999;0,09999999;56,04261
15;0,09999999;0,09999999;56,55242
15;0,11;0,09999999;57,07511
15;0,11;0,09;57,57948
15;0,11;0,09;58,09433
15;0,11;0,09;58,60753
15;0,11;0,09;59,11236
15;0,12;0,09999999;59,62547
15;0,12;0,09999999;60,12663
15;0,12;0,11;60,62666
15;0,12;0,09999999;61,12889
15;0,09999999;0,09999999;61,6317
15;0,11;0,09999999;62,14485
15;0,12;0,09999999;62,66118
15;0,12;0,11;63,16361
15;0,12;0,11;63,67712
15;0,12;0,11;64,19276
15;0,12;0,11;64,69483
15;0,09999999;0,11;65,21749
15;0,11;0,09999999;65,73593
15;0,11;0,09999999;66,25272
15;0,11;0,11;66,75455
15;0,11;0,12;67,26604
15;0,12;0,12;67,78073
15;0,12;0,11;68,29605
15;0,11;0,11;68,81156
15;0,11;0,11;69,32407
15;0,12;0,11;69,84055
15;0,12;0,12;70,35013
15;0,12;0,12;70,86748
15;0,12;0,12;71,36856
15;0,12;0,12;71,87171
15;0,12;0,11;72,38638
15;0,11;0,09999999;72,90065
15;0,12;0,11;73,40302
15;0,12;0,11;73,91471
15;0,12;0,11;74,41854
15;0,09999999;0,09999999;74,92046
15;0,09999999;0,11;75,43353
15;0,09999999;0,13;75,93875
15;0,09999999;0,15;76,45123
15;0,09999999;0,15;76,95345
15;0,09;0,15;77,46929
15;0,09;0,15;77,98238
15;0,09;0,15;78,48627
15;0,09;0,15;79,00159
15;0,09999999;0,15;79,51638
15;0,09;0,13;80,03
15;0,09;0,11;80,53123
15;0,09;0,12;81,03344
15;0,09;0,12;81,53426
15;0,09;0,12;82,04801
15;0,09;0,11;82,54948
15;0,08;0,12;83,05016
15;0,08;0,09999999;83,55199
15;0,07;0,09;84,06544
15;0,05;0,08;84,56685
15;0,04;0,07;85,06693
15;0,04;0,06;85,56799
15;0,03;0,06;86,08315
15;0,03;0,05;86,59826
15;0,03;0,04;87,09913
15;0,04;0,03;87,59942
15;0,03;0,02;88,10097
15;0,03;0,01;88,6083
15;0,04;0,01;89,10886
15;0,05;0;89,61072
15;0,05;-0,01;90,11127
15;0,07;-0,02;90,62457
15;0,09;-0,03;91,12743
15;0,09999999;-0,05;91,62881
15;0,12;-0,06;92,14236
15;0,14;-0,07;92,6468
15;0,15;-0,08;93,15839
15;0,15;-0,08;93,66081
15;0,14;-0,08;94,17378
15;0,14;-0,08;94,67609
15;0,14;-0,08;95,17645
15;0,14;-0,09;95,68018
15;0,15;-0,09;96,19167
15;0,15;-0,08;96,69282
15;0,15;-0,08;97,20836
15;0,15;-0,07;97,70897
15;0,15;-0,07;98,22414
15;0,15;-0,07;98,7416
15;0,15;-0,08;99,2423
15;0,12;-0,06;99,75612
15;0,11;-0,06;100,2578
15;0,11;-0,06;100,7583
15;0,12;-0,06;101,2605
15;0,13;-0,05;101,7764
15;0,14;-0,04;102,2866
15;0,15;-0,04;102,7921
15;0,17;-0,04;103,3085
15;0,18;-0,03;103,8219
15;0,17;-0,03;104,3223
15;0,17;-0,04;104,8362
15;0,16;-0,04;105,3394
15;0,16;-0,04;105,8397
15;0,16;-0,04;106,3557
15;0,15;-0,04;106,8705
15;0,15;-0,03;107,3724
15;0,15;-0,04;107,8767
15;0,15;-0,03;108,4034
15;0,15;-0,04;108,9055
15;0,14;-0,04;109,4216
15;0,14;-0,04;109,9319
15;0,15;-0,04;110,4355
15;0,14;-0,04;110,936
15;0,14;-0,04;111,4522
15;0,14;-0,05;111,9674
15;0,14;-0,05;112,4678
15;0,14;-0,05;112,9694
15;0,14;-0,05;113,4698
15;0,14;-0,05;113,9858
15;0,14;-0,05;114,4868
15;0,15;-0,05;114,9872
15;0,16;-0,06;115,5001
15;0,16;-0,06;116,017
15;0,15;-0,06;116,527
15;0,14;-0,05;117,0319
15;0,12;-0,06;117,5376
15;0,11;-0,05;118,0522
15;0,09999999;-0,05;118,5663
15;0,08;-0,06;119,0668
15;0,06;-0,07;119,581
15;0,04;-0,09;120,0914
15;0,02;-0,11;120,5956
15;-0,01;-0,12;121,098
15;-0,02;-0,14;121,6016
15;-0,03;-0,14;122,1159
15;-0,04;-0,14;122,6307
15;-0,04;-0,14;123,1311
15;-0,05;-0,15;123,6311
15;-0,04;-0,14;124,1438
15;-0,04;-0,13;124,6611
15;-0,04;-0,13;125,1681
15;-0,04;-0,14;125,6793
15;-0,05;-0,13;126,1918
15;-0,03;-0,11;126,6942
15;-0,02;-0,11;127,2111
15;-0,02;-0,11;127,7242
15;-0,02;-0,11;128,228
15;-0,01;-0,09999999;128,7283
15;-0,01;-0,08;129,2285
15;0;-0,07;129,7289
15;0;-0,06;130,2299
15;0;-0,07;130,7302
15;0;-0,07;131,2427
15;0,02;-0,09999999;131,7465
15;0,05;-0,09999999;132,2468
15;0,05;-0,09999999;132,7627
15;0,04;-0,09999999;133,2631
15;0,03;-0,09999999;133,7805
15;0,03;-0,09999999;134,2952
15;0,03;-0,09999999;134,8105
15;0,03;-0,09999999;135,3118
15;0,02;-0,09999999;135,8137
15;0,02;-0,09999999;136,3277
15;0,02;-0,09999999;136,828
15;0,02;-0,09999999;137,3436
15;0,03;-0,09;137,8593
15;0,05;-0,09;138,3608
15;0,07;-0,08;138,8608
15;0,09;-0,05;139,3774
15;0,12;-0,04;139,8912
15;0,14;-0,02;140,4076
15;0,15;-0,02;140,9194
15;0,15;-0,02;141,424
15;0,15;-0,02;141,9243
15;0,15;-0,02;142,4377
15;0,15;-0,02;142,9551
15;0,15;-0,02;143,4662
15;0,15;-0,02;143,9712
15;0,15;-0,03;144,4724
15;0,15;-0,03;144,9742
15;0,15;-0,04;145,4868
15;0,16;-0,05;145,9893
15;0,17;-0,06;146,4908
15;0,18;-0,07;147,0065
15;0,18;-0,07;147,5229
15;0,17;-0,06;148,0347
15;0,17;-0,07;148,5368
15;0,17;-0,06;149,0393
15;0,17;-0,07;149,5538
15;0,16;-0,07;150,0559
15;0,15;-0,08;150,5707
15;0,14;-0,09;151,089
15;0,14;-0,09999999;151,5958
15;0,14;-0,11;152,097
15;0,14;-0,12;152,6062
15;0,14;-0,12;153,107
15;0,15;-0,13;153,6134
15;0,15;-0,13;154,1161
15;0,15;-0,13;154,6165
15;0,14;-0,13;155,1298
15;0,14;-0,13;155,6341
15;0,14;-0,13;156,1473
15;0,14;-0,13;156,6636
15;0,13;-0,13;157,1691
15;0,13;-0,15;157,6857
15;0,13;-0,16;158,2001
15;0,12;-0,17;158,7151
15;0,11;-0,18;159,2165
15;0,12;-0,18;159,7323
15;0,12;-0,18;160,2474
15;0,12;-0,18;160,7487
15;0,12;-0,18;161,2494
15;0,12;-0,18;161,7632
15;0,11;-0,17;162,2764
15;0,11;-0,16;162,7772
15;0,11;-0,16;163,2775
15;0,11;-0,16;163,7828
15;0,11;-0,16;164,2968
15;0,11;-0,16;164,7984
15;0,11;-0,16;165,3106
15;0,11;-0,16;165,8291
15;0,11;-0,16;166,3316
15;0,11;-0,15;166,8444
15;0,11;-0,15;167,3477
15;0,11;-0,15;167,8502
15;0,09999999;-0,14;168,3503
15;0,09999999;-0,13;168,8507
15;0,09;-0,12;169,367
15;0,08;-0,09999999;169,8678
15;0,09;-0,08;170,3698
15;0,08;-0,07;170,8744
15;0,07;-0,05;171,3765
15;0,07;-0,04;171,8776
15;0,07;-0,04;172,3909
15;0,08;-0,04;172,8949
15;0,09;-0,05;173,409
15;0,09;-0,05;173,9108
15;0,09;-0,04;174,4265
15;0,09999999;-0,04;174,9411
15;0,12;-0,05;175,4418
15;0,14;-0,04;175,9441
15;0,15;-0,04;176,4588
15;0,13;-0,05;176,972
15;0,12;-0,04;177,4894
15;0,09999999;-0,04;177,9977
15;0,09999999;-0,04;178,4986
15;0,09999999;-0,04;179,0143
15;0,09999999;-0,04;179,5302
15;0,09;-0,05;180,0339
15;0,08;-0,05;180,5353
15;0,08;-0,05;181,0369
15;0,08;-0,05;181,538
15;0,08;-0,05;182,0524
15;0,08;-0,05;182,5539
15;0,08;-0,05;183,0562
15;0,08;-0,05;183,5741
15;0,08;-0,05;184,0877
15;0,08;-0,05;184,5886
15;0,08;-0,05;185,0896
15;0,08;-0,05;185,5909
15;0,07;-0,04;186,1043
15;0,09;-0,02;186,6196
15;0,08;0,01;187,1212
15;0,07;0,03;187,6352
15;0,07;0,03;188,1357
15;0,09;0,05;188,6521
15;0,09;0,07;189,1526
15;0,08;0,09999999;189,6539
15;0,09;0,13;190,1671
15;0,08;0,14;190,6693
15;0,08;0,14;191,1704
15;0,09;0,12;191,6862
15;0,08;0,11;192,1863
15;0,08;0,11;192,6867
15;0,08;0,11;193,2024
15;0,08;0,09999999;193,7024
15;0,07;0,07;194,2038
15;0,08;0,03;194,718
15;0,08;0;195,22
15;0,08;-0,03;195,7362
15;0,08;-0,06;196,2513
15;0,08;-0,09999999;196,7672
15;0,08;-0,12;197,2679
15;0,08;-0,14;197,7688
15;0,08;-0,13;198,2703
15;0,09;-0,12;198,777
15;0,09;-0,12;199,2853
15;0,08;-0,12;199,7917
15;0,08;-0,12;200,2968
15;0,09;-0,12;200,7984
15;0,08;-0,11;201,2989
15;0,09;-0,08;201,7997
15;0,09;-0,06;202,3019
15;0,09;-0,03;202,8076
15;0,09999999;0;203,3081
15;0,09999999;0,03;203,8198
15;0,09999999;0,06;204,3276
15;0,09999999;0,08;204,8376
15;0,09;0,11;205,3421
15;0,09;0,13;205,8434
15;0,09;0,14;206,3441
15;0,09999999;0,13;206,8444
15;0,09999999;0,11;207,356
15;0,09999999;0,11;207,8597
15;0,09999999;0,11;208,3624
15;0,09999999;0,11;208,8734
15;0,09999999;0,09999999;209,3779
15;0,09;0,08;209,8925
15;0,09999999;0,05;210,3936
15;0,09999999;0,03;210,8951
15;0,09;0,03;211,3951
15;0,09;0,02;211,8959
15;0,09999999;0,01;212,3989
15;0,11;0;212,9024
15;0,12;-0,01;213,4047
15;0,13;0;213,9082
15;0,14;0;214,421
15;0,13;-0,01;214,9231
15;0,11;-0,02;215,4237
15;0,11;-0,03;215,9247
15;0,12;-0,04;216,4395
15;0,11;-0,06;216,9402
15;0,11;-0,09;217,4423
15;0,12;-0,11;217,9548
15;0,11;-0,13;218,4691
15;0,12;-0,13;218,9726
15;0,11;-0,11;219,4883
15;0,11;-0,11;219,9906
15;0,11;-0,12;220,5016
15;0,11;-0,12;221,0055
15;0,09999999;-0,11;221,5062
15;0,09999999;-0,09999999;222,0201
15;0,11;-0,07;222,5362
15;0,09999999;-0,04;223,0376
15;0,09999999;-0,02;223,5397
15;0,09999999;0,01;224,053
15;0,09999999;0,02;224,5543
15;0,09;0,03;225,0548
15;0,09999999;0,04;225,5564
15;0,09999999;0,04;226,0713
15;0,09999999;0,04;226,5873
15;0,11;0,02;227,0878
15;0,11;0,01;227,6058
15;0,12;-0,01;228,1199
15;0,11;-0,03;228,6328
15;0,11;-0,06;229,1492
15;0,12;-0,09999999;229,6648
15;0,11;-0,14;230,1675
15;0,11;-0,16;230,6821
15;0,11;-0,17;231,197
15;0,11;-0,17;231,7009
15;0,09999999;-0,15;232,2227
15;0,11;-0,14;232,7292
15;0,09999999;-0,15;233,2435
15;0,09999999;-0,14;233,7551
15;0,11;-0,14;234,2694
15;0,11;-0,15;234,7767
15;0,11;-0,14;235,2869
15;0,09999999;-0,15;235,8004
15;0,11;-0,14;236,3073
15;0,11;-0,14;236,8093
15;0,11;-0,14;237,3111
15;0,09999999;-0,14;237,812
15;0,11;-0,12;238,3123
15;0,11;-0,09999999;238,8271
15;0,11;-0,09;239,3274
15;0,11;-0,08;239,8294
15;0,11;-0,07;240,33
15;0,13;-0,07;240,8311
15;0,14;-0,07;241,3428
15;0,14;-0,07;241,8447
15;0,14;-0,07;242,3469
15;0,13;-0,08;242,8596
15;0,12;-0,08;243,3625
15;0,12;-0,07;243,8762
15;0,12;-0,08;244,3797
15;0,11;-0,08;244,8952
15;0,09999999;-0,08;245,41
15;0,08;-0,08;245,9256
15;0,05;-0,08;246,4284
15;0,03;-0,09;246,9285
15;0;-0,08;247,4291
15;-0,02;-0,09;247,9411
15;-0,05;-0,09;248,4446
15;-0,08;-0,09;248,9587
15;-0,09999999;-0,09999999;249,461
15;-0,13;-0,09999999;249,9731
15;-0,14;-0,09;250,478
15;-0,14;-0,08;250,9786
15;-0,13;-0,09;251,4931
15;-0,13;-0,09999999;251,9935
15;-0,14;-0,09999999;252,496
15;-0,13;-0,09;252,9999
15;-0,11;-0,09999999;253,5031
15;-0,09;-0,09999999;254,011
15;-0,06;-0,09999999;254,5151
15;-0,04;-0,11;255,0201
15;-0,02;-0,11;255,5321
15;0;-0,11;256,0446
15;0,03;-0,11;256,548
15;0,05;-0,12;257,0503
15;0,07;-0,12;257,5526
15;0,09;-0,14;258,0538
15;0,09;-0,14;258,5664
15;0,09;-0,15;259,069
15;0,09;-0,14;259,5714
15;0,08;-0,13;260,0836
15;0,08;-0,13;260,6012
15;0,08;-0,13;261,1031
15;0,08;-0,12;261,6188
15;0,08;-0,12;262,1197
15;0,08;-0,12;262,6295
15;0,08;-0,12;263,1335
15;0,08;-0,13;263,6367
15;0,08;-0,13;264,1505
15;0,08;-0,13;264,6666
15;0,08;-0,12;265,1785
15;0,07;-0,11;265,6832
15;0,06;-0,12;266,1855
15;0,06;-0,11;266,6992
15;0,05;-0,11;267,201
15;0,05;-0,11;267,702
15;0,05;-0,11;268,2021
15;0,06;-0,12;268,7134
15;0,06;-0,12;269,215
15;0,05;-0,11;269,7196
15;0,05;-0,11;270,235
15;0,06;-0,11;270,735
15;0,06;-0,11;271,2478
15;0,06;-0,11;271,7534
15;0,06;-0,11;272,2631
15;0,06;-0,11;272,7669
15;0,07;-0,11;273,2794
15;0,07;-0,11;273,7826
15;0,07;-0,11;274,2831
15;0,05;-0,11;274,7994
15;0,05;-0,12;275,3126
15;0,03;-0,12;275,8191
15;0,01;-0,11;276,3334
15;-0,01;-0,09999999;276,8492
15;-0,03;-0,11;277,3645
15;-0,05;-0,09999999;277,8661
15;-0,08;-0,09999999;278,3806
15;-0,09;-0,09999999;278,896
15;-0,09999999;-0,11;279,3965
15;-0,11;-0,11;279,8975
15;-0,13;-0,09999999;280,3977
15;-0,14;-0,09999999;280,899
15;-0,15;-0,09999999;281,4136
15;-0,15;-0,09999999;281,9256
15;-0,16;-0,09999999;282,4312
15;-0,17;-0,09999999;282,9455
15;-0,17;-0,09;283,4465
15;-0,17;-0,09;283,9467
15;-0,15;-0,09;284,461
15;-0,14;-0,09999999;284,964
15;-0,15;-0,09999999;285,465
15;-0,15;-0,09999999;285,9807
15;-0,14;-0,09999999;286,486
15;-0,13;-0,09999999;286,9865
15;-0,09999999;-0,09999999;287,4869
15;-0,07;-0,11;287,9897
15;-0,04;-0,11;288,4988
15;-0,01;-0,11;289,0154
15;0,01;-0,11;289,5292
15;0,03;-0,09999999;290,0356
15;0,06;-0,09;290,5444
15;0,08;-0,09;291,057
15;0,09;-0,08;291,5597
15;0,09;-0,06;292,0782
15;0,09999999;-0,03;292,592
15;0,09999999;-0,01;293,0945
15;0,09999999;0,02;293,6082
15;0,09999999;0,05;294,1089
15;0,09999999;0,08;294,6115
15;0,09999999;0,11;295,1179
15;0,09999999;0,14;295,6187
15;0,09;0,14;296,1279
15;0,09;0,15;296,642
15;0,09;0,15;297,1481
15;0,09;0,15;297,6582
15;0,09;0,15;298,1738
15;0,09;0,15;298,6901
15;0,09;0,15;299,2054
15;0,09;0,15;299,7059
15;0,09;0,15;300,207
15;0,09;0,15;300,7126
15;0,09;0,15;301,2233
15;0,09;0,15;301,7247
15;0,09;0,15;302,2249
15;0,09;0,15;302,7315
15;0,09;0,15;303,2318
15;0,09;0,15;303,7334
15;0,09;0,15;304,2343
15;0,09;0,15;304,7349
15;0,09999999;0,15;305,236
15;0,09999999;0,14;305,7371
15;0,09999999;0,15;306,2489
15;0,09999999;0,16;306,7525
15;0,09;0,16;307,2645
15;0,09;0,16;307,7661
15;0,09999999;0,14;308,2671
15;0,09999999;0,12;308,7805
15;0,09999999;0,12;309,2833
15;0,09999999;0,12;309,7839
15;0,09999999;0,12;310,2841
15;0,09999999;0,11;310,7849
15;0,09999999;0,09;311,299
15;0,09999999;0,07;311,8008
15;0,09999999;0,04;312,303
15;0,09999999;0,02;312,8184
15;0,11;0;313,3193
15;0,12;-0,01;313,8323
15;0,12;-0,02;314,3514
15;0,09999999;-0,03;314,8523
15;0,09999999;-0,03;315,3634
15;0,09999999;-0,03;315,8673
15;0,09999999;-0,03;316,3817
15;0,11;-0,03;316,8849
15;0,11;-0,03;317,3973
15;0,11;-0,03;317,9129
15;0,09999999;-0,03;318,4134
15;0,09999999;-0,01;318,9223
15;0,11;-0,01;319,4456
15;0,11;0;319,9486
15;0,11;0,01;320,4639
15;0,11;0,03;320,9773
15;0,09999999;0,05;321,4909
15;0,12;0,09;321,9938
15;0,11;0,11;322,4958
15;0,09999999;0,12;323,0103
15;0,09999999;0,15;323,5128
15;0,09999999;0,16;324,0237
15;0,09;0,15;324,5276
15;0,11;0,14;325,0396
15;0,09999999;0,12;325,5438
15;0,09999999;0,12;326,0447
15;0,09999999;0,12;326,5456
15;0,09999999;0,08;327,0565
15;0,09;0,06;327,5594
15;0,09999999;0,02;328,0775
15;0,09999999;-0,01;328,6012
15;0,09999999;-0,04;329,1039
15;0,09999999;-0,06;329,6095
15;0,08;-0,07;330,1104
15;0,06;-0,08;330,6239
15;0,04;-0,09;331,125
15;0,02;-0,09;331,6403
15;-0,01;-0,09;332,1418
15;-0,04;-0,09999999;332,656
15;-0,07;-0,09;333,1571
15;-0,12;-0,09999999;333,6727
15;-0,15;-0,09999999;334,1899
15;-0,16;-0,09999999;334,7046
15;-0,13;-0,09;335,22
15;-0,13;-0,09;335,7214
15;-0,13;-0,09;336,2348
15;-0,12;-0,09;336,7384
15;-0,12;-0,09;337,2523
15;-0,12;-0,09999999;337,7534
15;-0,09;-0,09999999;338,2538
15;-0,06;-0,09999999;338,7541
15;-0,03;-0,09999999;339,2701
15;0;-0,09;339,7867
15;0,01;-0,09;340,3041
15;0,03;-0,09;340,8048
15;0,04;-0,06;341,3203
15;0,04;-0,04;341,8228
15;0,04;-0,02;342,335
15;0,04;0;342,8493
15;0,04;0,03;343,3524
15;0,05;0,05;343,8541
15;0,06;0,05;344,3672
15;0,05;0,04;344,8675
15;0,06;0,06;345,3691
15;0,05;0,07;345,8851
15;0,05;0,09;346,3863
15;0,05;0,09999999;346,9007
15;0,07;0,09999999;347,4018
15;0,08;0,09999999;347,9178
15;0,09;0,09999999;348,4202
15;0,09;0,09999999;348,9313
15;0,07;0,08;349,4376
15;0,06;0,05;349,9501
15;0,07;0,02;350,4641
15;0,07;-0,01;350,9657
15;0,08;-0,04;351,4659
15;0,09;-0,07;351,9824
15;0,09;-0,09999999;352,4969
15;0,09;-0,12;352,9995
15;0,09999999;-0,15;353,5138
15;0,09999999;-0,16;354,0154
15;0,09;-0,17;354,5156
15;0,09;-0,17;355,0186
15;0,07;-0,17;355,5333
15;0,07;-0,17;356,0492
15;0,06;-0,17;356,5631
15;0,05;-0,16;357,0643
15;0,02;-0,15;357,5721
15;-0,01;-0,16;358,0799
15;-0,03;-0,15;358,5967
15;-0,04;-0,15;359,0996
15;-0,04;-0,14;359,6122
15;-0,05;-0,13;360,1283
15;-0,06;-0,13;360,644
15;-0,08;-0,13;361,1451
15;-0,09;-0,12;361,6456
15;-0,09999999;-0,13;362,16
15;-0,11;-0,13;362,6616
15;-0,09999999;-0,12;363,1793
15;-0,09;-0,12;363,6933
15;-0,09;-0,12;364,2086
15;-0,09;-0,12;364,7236
15;-0,09;-0,12;365,2414
15;-0,09999999;-0,12;365,7493
15;-0,09;-0,13;366,2556
15;-0,09;-0,13;366,7572
15;-0,08;-0,13;367,2704
15;-0,08;-0,13;367,7774
15;-0,08;-0,13;368,2896
15;-0,09;-0,13;368,804
15;-0,09;-0,12;369,3043
15;-0,09;-0,12;369,8173
15;-0,09;-0,11;370,3301
15;-0,08;-0,11;370,835
